2018-01-19 03:31:51 status installed gzip:armhf 1.6-4
2018-01-19 03:31:51 configure dash:armhf 0.5.7-4+b1 <none>
2018-01-19 03:31:51 status unpacked dash:armhf 0.5.7-4+b1
2018-01-19 03:31:51 status half-configured dash:armhf 0.5.7-4+b1
2018-01-19 03:31:53 status installed dash:armhf 0.5.7-4+b1
2018-01-19 03:31:53 configure libtext-iconv-perl:armhf 1.7-5+b2 <none>
2018-01-19 03:31:53 status unpacked libtext-iconv-perl:armhf 1.7-5+b2
2018-01-19 03:31:53 status half-configured libtext-iconv-perl:armhf 1.7-5+b2
2018-01-19 03:31:53 status installed libtext-iconv-perl:armhf 1.7-5+b2
2018-01-19 03:31:53 configure sysv-rc:all 2.88dsf-59 <none>
2018-01-19 03:31:53 status unpacked sysv-rc:all 2.88dsf-59
2018-01-19 03:31:53 status half-configured sysv-rc:all 2.88dsf-59
2018-01-19 03:31:53 status installed sysv-rc:all 2.88dsf-59
2018-01-19 03:31:53 configure liblocale-gettext-perl:armhf 1.05-8+b1 <none>
2018-01-19 03:31:53 status unpacked liblocale-gettext-perl:armhf 1.05-8+b1
2018-01-19 03:31:53 status half-configured liblocale-gettext-perl:armhf 1.05-8+b1
2018-01-19 03:31:53 status installed liblocale-gettext-perl:armhf 1.05-8+b1
2018-01-19 03:31:53 configure libtext-charwidth-perl:armhf 0.04-7+b4 <none>
2018-01-19 03:31:53 status unpacked libtext-charwidth-perl:armhf 0.04-7+b4
2018-01-19 03:31:53 status half-configured libtext-charwidth-perl:armhf 0.04-7+b4
2018-01-19 03:31:53 status installed libtext-charwidth-perl:armhf 0.04-7+b4
2018-01-19 03:31:53 configure libpam0g:armhf 1.1.8-3.1+deb8u2+b1 <none>
2018-01-19 03:31:53 status unpacked libpam0g:armhf 1.1.8-3.1+deb8u2+b1
2018-01-19 03:31:53 status half-configured libpam0g:armhf 1.1.8-3.1+deb8u2+b1
2018-01-19 03:31:54 status installed libpam0g:armhf 1.1.8-3.1+deb8u2+b1
2018-01-19 03:31:54 configure initscripts:armhf 2.88dsf-59 <none>
2018-01-19 03:31:54 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:54 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:54 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:54 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:54 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:54 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:54 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:54 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:54 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:54 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:55 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:55 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:55 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:55 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:55 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:55 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:55 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:55 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:55 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:55 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:55 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:55 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:55 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:55 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:55 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:55 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:55 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:55 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:55 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:55 status unpacked initscripts:armhf 2.88dsf-59
2018-01-19 03:31:55 status half-configured initscripts:armhf 2.88dsf-59
2018-01-19 03:32:04 status installed initscripts:armhf 2.88dsf-59
2018-01-19 03:32:04 configure libpam-modules-bin:armhf 1.1.8-3.1+deb8u2+b1 <none>
2018-01-19 03:32:04 status unpacked libpam-modules-bin:armhf 1.1.8-3.1+deb8u2+b1
2018-01-19 03:32:04 status half-configured libpam-modules-bin:armhf 1.1.8-3.1+deb8u2+b1
2018-01-19 03:32:04 status installed libpam-modules-bin:armhf 1.1.8-3.1+deb8u2+b1
2018-01-19 03:32:04 configure bash:armhf 4.3-11+deb8u1 <none>
2018-01-19 03:32:04 status unpacked bash:armhf 4.3-11+deb8u1
2018-01-19 03:32:04 status unpacked bash:armhf 4.3-11+deb8u1
2018-01-19 03:32:04 status unpacked bash:armhf 4.3-11+deb8u1
2018-01-19 03:32:04 status unpacked bash:armhf 4.3-11+deb8u1
2018-01-19 03:32:04 status unpacked bash:armhf 4.3-11+deb8u1
2018-01-19 03:32:04 status half-configured bash:armhf 4.3-11+deb8u1
2018-01-19 03:32:05 status installed bash:armhf 4.3-11+deb8u1
2018-01-19 03:32:05 configure procps:armhf 2:3.3.9-9 <none>
2018-01-19 03:32:05 status unpacked procps:armhf 2:3.3.9-9
2018-01-19 03:32:05 status unpacked procps:armhf 2:3.3.9-9
2018-01-19 03:32:05 status unpacked procps:armhf 2:3.3.9-9
2018-01-19 03:32:05 status unpacked procps:armhf 2:3.3.9-9
2018-01-19 03:32:05 status half-configured procps:armhf 2:3.3.9-9
2018-01-19 03:32:06 status installed procps:armhf 2:3.3.9-9
2018-01-19 03:32:06 configure libtext-wrapi18n-perl:all 0.06-7 <none>
2018-01-19 03:32:06 status unpacked libtext-wrapi18n-perl:all 0.06-7
2018-01-19 03:32:06 status half-configured libtext-wrapi18n-perl:all 0.06-7
2018-01-19 03:32:06 status installed libtext-wrapi18n-perl:all 0.06-7
2018-01-19 03:32:06 configure libpam-modules:armhf 1.1.8-3.1+deb8u2+b1 <none>
2018-01-19 03:32:06 status unpacked libpam-modules:armhf 1.1.8-3.1+deb8u2+b1
2018-01-19 03:32:06 status unpacked libpam-modules:armhf 1.1.8-3.1+deb8u2+b1
2018-01-19 03:32:06 status unpacked libpam-modules:armhf 1.1.8-3.1+deb8u2+b1
2018-01-19 03:32:06 status unpacked libpam-modules:armhf 1.1.8-3.1+deb8u2+b1
2018-01-19 03:32:06 status unpacked libpam-modules:armhf 1.1.8-3.1+deb8u2+b1
2018-01-19 03:32:06 status unpacked libpam-modules:armhf 1.1.8-3.1+deb8u2+b1
2018-01-19 03:32:06 status unpacked libpam-modules:armhf 1.1.8-3.1+deb8u2+b1
2018-01-19 03:32:06 status unpacked libpam-modules:armhf 1.1.8-3.1+deb8u2+b1
2018-01-19 03:32:06 status unpacked libpam-modules:armhf 1.1.8-3.1+deb8u2+b1
2018-01-19 03:32:06 status half-configured libpam-modules:armhf 1.1.8-3.1+deb8u2+b1
2018-01-19 03:32:06 status installed libpam-modules:armhf 1.1.8-3.1+deb8u2+b1
2018-01-19 03:32:06 configure libpam-runtime:all 1.1.8-3.1+deb8u2 <none>
2018-01-19 03:32:06 status unpacked libpam-runtime:all 1.1.8-3.1+deb8u2
2018-01-19 03:32:06 status unpacked libpam-runtime:all 1.1.8-3.1+deb8u2
2018-01-19 03:32:06 status unpacked libpam-runtime:all 1.1.8-3.1+deb8u2
2018-01-19 03:32:06 status half-configured libpam-runtime:all 1.1.8-3.1+deb8u2
2018-01-19 03:32:08 status installed libpam-runtime:all 1.1.8-3.1+deb8u2
2018-01-19 03:32:08 configure debconf-i18n:all 1.5.56+deb8u1 <none>
2018-01-19 03:32:08 status unpacked debconf-i18n:all 1.5.56+deb8u1
2018-01-19 03:32:08 status half-configured debconf-i18n:all 1.5.56+deb8u1
2018-01-19 03:32:08 status installed debconf-i18n:all 1.5.56+deb8u1
2018-01-19 03:32:08 configure passwd:armhf 1:4.2-3+deb8u4 <none>
2018-01-19 03:32:08 status unpacked passwd:armhf 1:4.2-3+deb8u4
2018-01-19 03:32:08 status unpacked passwd:armhf 1:4.2-3+deb8u4
2018-01-19 03:32:08 status unpacked passwd:armhf 1:4.2-3+deb8u4
2018-01-19 03:32:08 status unpacked passwd:armhf 1:4.2-3+deb8u4
2018-01-19 03:32:08 status unpacked passwd:armhf 1:4.2-3+deb8u4
2018-01-19 03:32:08 status unpacked passwd:armhf 1:4.2-3+deb8u4
2018-01-19 03:32:08 status unpacked passwd:armhf 1:4.2-3+deb8u4
2018-01-19 03:32:08 status unpacked passwd:armhf 1:4.2-3+deb8u4
2018-01-19 03:32:08 status half-configured passwd:armhf 1:4.2-3+deb8u4
2018-01-19 03:32:08 status installed passwd:armhf 1:4.2-3+deb8u4
2018-01-19 03:32:08 configure login:armhf 1:4.2-3+deb8u4 <none>
2018-01-19 03:32:08 status unpacked login:armhf 1:4.2-3+deb8u4
2018-01-19 03:32:08 status unpacked login:armhf 1:4.2-3+deb8u4
2018-01-19 03:32:08 status unpacked login:armhf 1:4.2-3+deb8u4
2018-01-19 03:32:08 status unpacked login:armhf 1:4.2-3+deb8u4
2018-01-19 03:32:08 status unpacked login:armhf 1:4.2-3+deb8u4
2018-01-19 03:32:08 status half-configured login:armhf 1:4.2-3+deb8u4
2018-01-19 03:32:08 status installed login:armhf 1:4.2-3+deb8u4
2018-01-19 03:32:08 configure adduser:all 3.113+nmu3 <none>
2018-01-19 03:32:08 status unpacked adduser:all 3.113+nmu3
2018-01-19 03:32:08 status unpacked adduser:all 3.113+nmu3
2018-01-19 03:32:08 status half-configured adduser:all 3.113+nmu3
2018-01-19 03:32:10 status installed adduser:all 3.113+nmu3
2018-01-19 03:32:10 configure libuuid1:armhf 2.25.2-6 <none>
2018-01-19 03:32:10 status unpacked libuuid1:armhf 2.25.2-6
2018-01-19 03:32:10 status half-configured libuuid1:armhf 2.25.2-6
2018-01-19 03:32:10 status installed libuuid1:armhf 2.25.2-6
2018-01-19 03:32:10 configure libblkid1:armhf 2.25.2-6 <none>
2018-01-19 03:32:10 status unpacked libblkid1:armhf 2.25.2-6
2018-01-19 03:32:10 status half-configured libblkid1:armhf 2.25.2-6
2018-01-19 03:32:10 status installed libblkid1:armhf 2.25.2-6
2018-01-19 03:32:10 configure libmount1:armhf 2.25.2-6 <none>
2018-01-19 03:32:10 status unpacked libmount1:armhf 2.25.2-6
2018-01-19 03:32:10 status half-configured libmount1:armhf 2.25.2-6
2018-01-19 03:32:10 status installed libmount1:armhf 2.25.2-6
2018-01-19 03:32:10 configure util-linux:armhf 2.25.2-6 <none>
2018-01-19 03:32:10 status unpacked util-linux:armhf 2.25.2-6
2018-01-19 03:32:10 status unpacked util-linux:armhf 2.25.2-6
2018-01-19 03:32:10 status unpacked util-linux:armhf 2.25.2-6
2018-01-19 03:32:10 status unpacked util-linux:armhf 2.25.2-6
2018-01-19 03:32:10 status unpacked util-linux:armhf 2.25.2-6
2018-01-19 03:32:10 status half-configured util-linux:armhf 2.25.2-6
2018-01-19 03:32:11 status installed util-linux:armhf 2.25.2-6
2018-01-19 03:32:11 configure libcryptsetup4:armhf 2:1.6.6-5 <none>
2018-01-19 03:32:11 status unpacked libcryptsetup4:armhf 2:1.6.6-5
2018-01-19 03:32:11 status half-configured libcryptsetup4:armhf 2:1.6.6-5
2018-01-19 03:32:11 status installed libcryptsetup4:armhf 2:1.6.6-5
2018-01-19 03:32:11 configure mount:armhf 2.25.2-6 <none>
2018-01-19 03:32:11 status unpacked mount:armhf 2.25.2-6
2018-01-19 03:32:11 status half-configured mount:armhf 2.25.2-6
2018-01-19 03:32:11 status installed mount:armhf 2.25.2-6
2018-01-19 03:32:11 configure e2fsprogs:armhf 1.42.12-2+b1 <none>
2018-01-19 03:32:11 status unpacked e2fsprogs:armhf 1.42.12-2+b1
2018-01-19 03:32:11 status unpacked e2fsprogs:armhf 1.42.12-2+b1
2018-01-19 03:32:11 status half-configured e2fsprogs:armhf 1.42.12-2+b1
2018-01-19 03:32:11 status installed e2fsprogs:armhf 1.42.12-2+b1
2018-01-19 03:32:11 configure udev:armhf 215-17+deb8u7 <none>
2018-01-19 03:32:11 status unpacked udev:armhf 215-17+deb8u7
2018-01-19 03:32:11 status unpacked udev:armhf 215-17+deb8u7
2018-01-19 03:32:11 status unpacked udev:armhf 215-17+deb8u7
2018-01-19 03:32:11 status unpacked udev:armhf 215-17+deb8u7
2018-01-19 03:32:11 status unpacked udev:armhf 215-17+deb8u7
2018-01-19 03:32:11 status unpacked udev:armhf 215-17+deb8u7
2018-01-19 03:32:11 status unpacked udev:armhf 215-17+deb8u7
2018-01-19 03:32:11 status unpacked udev:armhf 215-17+deb8u7
2018-01-19 03:32:11 status unpacked udev:armhf 215-17+deb8u7
2018-01-19 03:32:11 status unpacked udev:armhf 215-17+deb8u7
2018-01-19 03:32:11 status half-configured udev:armhf 215-17+deb8u7
2018-01-19 03:32:15 status installed udev:armhf 215-17+deb8u7
2018-01-19 03:32:15 configure systemd:armhf 215-17+deb8u7 <none>
2018-01-19 03:32:15 status unpacked systemd:armhf 215-17+deb8u7
2018-01-19 03:32:15 status unpacked systemd:armhf 215-17+deb8u7
2018-01-19 03:32:15 status unpacked systemd:armhf 215-17+deb8u7
2018-01-19 03:32:15 status unpacked systemd:armhf 215-17+deb8u7
2018-01-19 03:32:15 status unpacked systemd:armhf 215-17+deb8u7
2018-01-19 03:32:15 status unpacked systemd:armhf 215-17+deb8u7
2018-01-19 03:32:15 status unpacked systemd:armhf 215-17+deb8u7
2018-01-19 03:32:15 status unpacked systemd:armhf 215-17+deb8u7
2018-01-19 03:32:15 status unpacked systemd:armhf 215-17+deb8u7
2018-01-19 03:32:15 status unpacked systemd:armhf 215-17+deb8u7
2018-01-19 03:32:15 status unpacked systemd:armhf 215-17+deb8u7
2018-01-19 03:32:15 status unpacked systemd:armhf 215-17+deb8u7
2018-01-19 03:32:15 status unpacked systemd:armhf 215-17+deb8u7
2018-01-19 03:32:15 status unpacked systemd:armhf 215-17+deb8u7
2018-01-19 03:32:15 status unpacked systemd:armhf 215-17+deb8u7
2018-01-19 03:32:15 status half-configured systemd:armhf 215-17+deb8u7
2018-01-19 03:32:20 status installed systemd:armhf 215-17+deb8u7
2018-01-19 03:32:20 configure dmsetup:armhf 2:1.02.90-2.2+deb8u1 <none>
2018-01-19 03:32:20 status unpacked dmsetup:armhf 2:1.02.90-2.2+deb8u1
2018-01-19 03:32:20 status half-configured dmsetup:armhf 2:1.02.90-2.2+deb8u1
2018-01-19 03:32:20 status installed dmsetup:armhf 2:1.02.90-2.2+deb8u1
2018-01-19 03:32:20 configure systemd-sysv:armhf 215-17+deb8u7 <none>
2018-01-19 03:32:20 status unpacked systemd-sysv:armhf 215-17+deb8u7
2018-01-19 03:32:20 status half-configured systemd-sysv:armhf 215-17+deb8u7
2018-01-19 03:32:20 status installed systemd-sysv:armhf 215-17+deb8u7
2018-01-19 03:32:20 configure init:armhf 1.22 <none>
2018-01-19 03:32:20 status unpacked init:armhf 1.22
2018-01-19 03:32:20 status half-configured init:armhf 1.22
2018-01-19 03:32:20 status installed init:armhf 1.22
2018-01-19 03:32:20 trigproc libc-bin:armhf 2.19-18+deb8u10 <none>
2018-01-19 03:32:20 status half-configured libc-bin:armhf 2.19-18+deb8u10
2018-01-19 03:32:20 status installed libc-bin:armhf 2.19-18+deb8u10
2018-01-19 03:32:22 startup archives unpack
2018-01-19 03:32:22 install apt:armhf <none> 1.0.9.8.4
2018-01-19 03:32:22 status half-installed apt:armhf 1.0.9.8.4
2018-01-19 03:32:24 status unpacked apt:armhf 1.0.9.8.4
2018-01-19 03:32:24 status unpacked apt:armhf 1.0.9.8.4
2018-01-19 03:32:24 install apt-utils:armhf <none> 1.0.9.8.4
2018-01-19 03:32:24 status half-installed apt-utils:armhf 1.0.9.8.4
2018-01-19 03:32:25 status unpacked apt-utils:armhf 1.0.9.8.4
2018-01-19 03:32:25 status unpacked apt-utils:armhf 1.0.9.8.4
2018-01-19 03:32:25 install libapt-inst1.5:armhf <none> 1.0.9.8.4
2018-01-19 03:32:25 status half-installed libapt-inst1.5:armhf 1.0.9.8.4
2018-01-19 03:32:25 status unpacked libapt-inst1.5:armhf 1.0.9.8.4
2018-01-19 03:32:25 status unpacked libapt-inst1.5:armhf 1.0.9.8.4
2018-01-19 03:32:25 install libapt-pkg4.12:armhf <none> 1.0.9.8.4
2018-01-19 03:32:25 status half-installed libapt-pkg4.12:armhf 1.0.9.8.4
2018-01-19 03:32:26 status unpacked libapt-pkg4.12:armhf 1.0.9.8.4
2018-01-19 03:32:26 status unpacked libapt-pkg4.12:armhf 1.0.9.8.4
2018-01-19 03:32:26 install libdns-export100:armhf <none> 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:32:26 status half-installed libdns-export100:armhf 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:32:26 status unpacked libdns-export100:armhf 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:32:26 status unpacked libdns-export100:armhf 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:32:27 install libirs-export91:armhf <none> 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:32:27 status half-installed libirs-export91:armhf 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:32:27 status unpacked libirs-export91:armhf 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:32:27 status unpacked libirs-export91:armhf 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:32:27 install libisc-export95:armhf <none> 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:32:27 status half-installed libisc-export95:armhf 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:32:27 status unpacked libisc-export95:armhf 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:32:27 status unpacked libisc-export95:armhf 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:32:27 install libisccfg-export90:armhf <none> 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:32:27 status half-installed libisccfg-export90:armhf 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:32:27 status unpacked libisccfg-export90:armhf 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:32:27 status unpacked libisccfg-export90:armhf 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:32:27 install libboost-iostreams1.55.0:armhf <none> 1.55.0+dfsg-3
2018-01-19 03:32:27 status half-installed libboost-iostreams1.55.0:armhf 1.55.0+dfsg-3
2018-01-19 03:32:27 status unpacked libboost-iostreams1.55.0:armhf 1.55.0+dfsg-3
2018-01-19 03:32:27 status unpacked libboost-iostreams1.55.0:armhf 1.55.0+dfsg-3
2018-01-19 03:32:27 install bsdmainutils:armhf <none> 9.0.6
2018-01-19 03:32:27 status half-installed bsdmainutils:armhf 9.0.6
2018-01-19 03:32:28 status unpacked bsdmainutils:armhf 9.0.6
2018-01-19 03:32:28 status unpacked bsdmainutils:armhf 9.0.6
2018-01-19 03:32:28 install cpio:armhf <none> 2.11+dfsg-4.1+deb8u1
2018-01-19 03:32:28 status half-installed cpio:armhf 2.11+dfsg-4.1+deb8u1
2018-01-19 03:32:28 status unpacked cpio:armhf 2.11+dfsg-4.1+deb8u1
2018-01-19 03:32:28 status unpacked cpio:armhf 2.11+dfsg-4.1+deb8u1
2018-01-19 03:32:28 install cron:armhf <none> 3.0pl1-127+deb8u1
2018-01-19 03:32:28 status half-installed cron:armhf 3.0pl1-127+deb8u1
2018-01-19 03:32:28 status triggers-pending systemd:armhf 215-17+deb8u7
2018-01-19 03:32:29 status unpacked cron:armhf 3.0pl1-127+deb8u1
2018-01-19 03:32:29 status unpacked cron:armhf 3.0pl1-127+deb8u1
2018-01-19 03:32:29 install debian-archive-keyring:all <none> 2017.5~deb8u1
2018-01-19 03:32:29 status half-installed debian-archive-keyring:all 2017.5~deb8u1
2018-01-19 03:32:29 status unpacked debian-archive-keyring:all 2017.5~deb8u1
2018-01-19 03:32:29 status unpacked debian-archive-keyring:all 2017.5~deb8u1
2018-01-19 03:32:29 install dmidecode:armhf <none> 2.12-3
2018-01-19 03:32:29 status half-installed dmidecode:armhf 2.12-3
2018-01-19 03:32:29 status unpacked dmidecode:armhf 2.12-3
2018-01-19 03:32:29 status unpacked dmidecode:armhf 2.12-3
2018-01-19 03:32:29 install libstdc++6:armhf <none> 4.9.2-10
2018-01-19 03:32:29 status half-installed libstdc++6:armhf 4.9.2-10
2018-01-19 03:32:30 status unpacked libstdc++6:armhf 4.9.2-10
2018-01-19 03:32:30 status unpacked libstdc++6:armhf 4.9.2-10
2018-01-19 03:32:30 install libgdbm3:armhf <none> 1.8.3-13.1
2018-01-19 03:32:30 status half-installed libgdbm3:armhf 1.8.3-13.1
2018-01-19 03:32:30 status unpacked libgdbm3:armhf 1.8.3-13.1
2018-01-19 03:32:30 status unpacked libgdbm3:armhf 1.8.3-13.1
2018-01-19 03:32:30 install libgmp10:armhf <none> 2:6.0.0+dfsg-6
2018-01-19 03:32:30 status half-installed libgmp10:armhf 2:6.0.0+dfsg-6
2018-01-19 03:32:30 status unpacked libgmp10:armhf 2:6.0.0+dfsg-6
2018-01-19 03:32:30 status unpacked libgmp10:armhf 2:6.0.0+dfsg-6
2018-01-19 03:32:30 install gnupg:armhf <none> 1.4.18-7+deb8u4
2018-01-19 03:32:30 status half-installed gnupg:armhf 1.4.18-7+deb8u4
2018-01-19 03:32:32 status unpacked gnupg:armhf 1.4.18-7+deb8u4
2018-01-19 03:32:32 status unpacked gnupg:armhf 1.4.18-7+deb8u4
2018-01-19 03:32:32 install gpgv:armhf <none> 1.4.18-7+deb8u4
2018-01-19 03:32:32 status half-installed gpgv:armhf 1.4.18-7+deb8u4
2018-01-19 03:32:32 status unpacked gpgv:armhf 1.4.18-7+deb8u4
2018-01-19 03:32:32 status unpacked gpgv:armhf 1.4.18-7+deb8u4
2018-01-19 03:32:32 install libgnutls-deb0-28:armhf <none> 3.3.8-6+deb8u7
2018-01-19 03:32:32 status half-installed libgnutls-deb0-28:armhf 3.3.8-6+deb8u7
2018-01-19 03:32:33 status unpacked libgnutls-deb0-28:armhf 3.3.8-6+deb8u7
2018-01-19 03:32:33 status unpacked libgnutls-deb0-28:armhf 3.3.8-6+deb8u7
2018-01-19 03:32:33 install libgnutls-openssl27:armhf <none> 3.3.8-6+deb8u7
2018-01-19 03:32:33 status half-installed libgnutls-openssl27:armhf 3.3.8-6+deb8u7
2018-01-19 03:32:33 status unpacked libgnutls-openssl27:armhf 3.3.8-6+deb8u7
2018-01-19 03:32:33 status unpacked libgnutls-openssl27:armhf 3.3.8-6+deb8u7
2018-01-19 03:32:33 install groff-base:armhf <none> 1.22.2-8
2018-01-19 03:32:33 status half-installed groff-base:armhf 1.22.2-8
2018-01-19 03:32:34 status unpacked groff-base:armhf 1.22.2-8
2018-01-19 03:32:34 status unpacked groff-base:armhf 1.22.2-8
2018-01-19 03:32:34 install libicu52:armhf <none> 52.1-8+deb8u6
2018-01-19 03:32:34 status half-installed libicu52:armhf 52.1-8+deb8u6
2018-01-19 03:32:40 status unpacked libicu52:armhf 52.1-8+deb8u6
2018-01-19 03:32:40 status unpacked libicu52:armhf 52.1-8+deb8u6
2018-01-19 03:32:40 install ifupdown:armhf <none> 0.7.53.1
2018-01-19 03:32:40 status half-installed ifupdown:armhf 0.7.53.1
2018-01-19 03:32:40 status unpacked ifupdown:armhf 0.7.53.1
2018-01-19 03:32:40 status unpacked ifupdown:armhf 0.7.53.1
2018-01-19 03:32:40 install init-system-helpers:all <none> 1.22
2018-01-19 03:32:40 status half-installed init-system-helpers:all 1.22
2018-01-19 03:32:40 status unpacked init-system-helpers:all 1.22
2018-01-19 03:32:40 status unpacked init-system-helpers:all 1.22
2018-01-19 03:32:41 install iproute2:armhf <none> 3.16.0-2
2018-01-19 03:32:41 status half-installed iproute2:armhf 3.16.0-2
2018-01-19 03:32:41 status unpacked iproute2:armhf 3.16.0-2
2018-01-19 03:32:41 status unpacked iproute2:armhf 3.16.0-2
2018-01-19 03:32:41 install iptables:armhf <none> 1.4.21-2+b1
2018-01-19 03:32:41 status half-installed iptables:armhf 1.4.21-2+b1
2018-01-19 03:32:42 status unpacked iptables:armhf 1.4.21-2+b1
2018-01-19 03:32:42 status unpacked iptables:armhf 1.4.21-2+b1
2018-01-19 03:32:42 install libxtables10:armhf <none> 1.4.21-2+b1
2018-01-19 03:32:42 status half-installed libxtables10:armhf 1.4.21-2+b1
2018-01-19 03:32:42 status unpacked libxtables10:armhf 1.4.21-2+b1
2018-01-19 03:32:42 status unpacked libxtables10:armhf 1.4.21-2+b1
2018-01-19 03:32:42 install iputils-ping:armhf <none> 3:20121221-5+b2
2018-01-19 03:32:42 status half-installed iputils-ping:armhf 3:20121221-5+b2
2018-01-19 03:32:42 status unpacked iputils-ping:armhf 3:20121221-5+b2
2018-01-19 03:32:42 status unpacked iputils-ping:armhf 3:20121221-5+b2
2018-01-19 03:32:42 install isc-dhcp-client:armhf <none> 4.3.1-6+deb8u2
2018-01-19 03:32:42 status half-installed isc-dhcp-client:armhf 4.3.1-6+deb8u2
2018-01-19 03:32:42 status unpacked isc-dhcp-client:armhf 4.3.1-6+deb8u2
2018-01-19 03:32:42 status unpacked isc-dhcp-client:armhf 4.3.1-6+deb8u2
2018-01-19 03:32:43 install isc-dhcp-common:armhf <none> 4.3.1-6+deb8u2
2018-01-19 03:32:43 status half-installed isc-dhcp-common:armhf 4.3.1-6+deb8u2
2018-01-19 03:32:43 status unpacked isc-dhcp-common:armhf 4.3.1-6+deb8u2
2018-01-19 03:32:43 status unpacked isc-dhcp-common:armhf 4.3.1-6+deb8u2
2018-01-19 03:32:43 install libjson-c2:armhf <none> 0.11-4
2018-01-19 03:32:43 status half-installed libjson-c2:armhf 0.11-4
2018-01-19 03:32:43 status unpacked libjson-c2:armhf 0.11-4
2018-01-19 03:32:43 status unpacked libjson-c2:armhf 0.11-4
2018-01-19 03:32:43 install kmod:armhf <none> 18-3
2018-01-19 03:32:43 status half-installed kmod:armhf 18-3
2018-01-19 03:32:43 status unpacked kmod:armhf 18-3
2018-01-19 03:32:43 status unpacked kmod:armhf 18-3
2018-01-19 03:32:43 install less:armhf <none> 458-3
2018-01-19 03:32:43 status half-installed less:armhf 458-3
2018-01-19 03:32:44 status unpacked less:armhf 458-3
2018-01-19 03:32:44 status unpacked less:armhf 458-3
2018-01-19 03:32:44 install libestr0:armhf <none> 0.1.9-1.1
2018-01-19 03:32:44 status half-installed libestr0:armhf 0.1.9-1.1
2018-01-19 03:32:44 status unpacked libestr0:armhf 0.1.9-1.1
2018-01-19 03:32:44 status unpacked libestr0:armhf 0.1.9-1.1
2018-01-19 03:32:44 install libffi6:armhf <none> 3.1-2+deb8u1
2018-01-19 03:32:44 status half-installed libffi6:armhf 3.1-2+deb8u1
2018-01-19 03:32:44 status unpacked libffi6:armhf 3.1-2+deb8u1
2018-01-19 03:32:44 status unpacked libffi6:armhf 3.1-2+deb8u1
2018-01-19 03:32:44 install libidn11:armhf <none> 1.29-1+deb8u2
2018-01-19 03:32:44 status half-installed libidn11:armhf 1.29-1+deb8u2
2018-01-19 03:32:44 status unpacked libidn11:armhf 1.29-1+deb8u2
2018-01-19 03:32:44 status unpacked libidn11:armhf 1.29-1+deb8u2
2018-01-19 03:32:44 install liblogging-stdlog0:armhf <none> 1.0.4-1
2018-01-19 03:32:44 status half-installed liblogging-stdlog0:armhf 1.0.4-1
2018-01-19 03:32:45 status unpacked liblogging-stdlog0:armhf 1.0.4-1
